date,rain,precipitation,apparent_temperature,wind_speed_100m,wind_direction_100m
2022-05-29 08:00:00+00:00,2.6,2.6,29.428802,3.001666,209.98155
2022-05-29 09:00:00+00:00,1.1,1.1,29.000847,4.4922156,196.82149
2022-05-29 10:00:00+00:00,0.1,0.1,29.466087,3.8587563,211.21834
2022-05-29 11:00:00+00:00,0.0,0.0,28.305698,5.2630787,218.82983
2022-05-29 12:00:00+00:00,0.0,0.0,28.074142,4.770744,213.02386
2022-05-29 13:00:00+00:00,0.0,0.0,27.171976,4.110961,228.94528
2022-05-29 14:00:00+00:00,0.0,0.0,26.907871,3.9446166,239.53453
2022-05-29 15:00:00+00:00,0.0,0.0,26.84147,3.981206,258.40784
2022-05-29 16:00:00+00:00,0.0,0.0,26.018497,3.8470767,261.02747
2022-05-29 17:00:00+00:00,0.0,0.0,26.770004,4.707441,282.26477
2022-05-29 18:00:00+00:00,0.2,0.2,26.751541,2.4207437,308.2902
2022-05-29 19:00:00+00:00,0.1,0.1,26.198929,2.3706539,242.35411
2022-05-29 20:00:00+00:00,0.0,0.0,26.536112,3.1780498,245.85446
2022-05-29 21:00:00+00:00,0.0,0.0,25.866882,3.7643058,253.0091
2022-05-29 22:00:00+00:00,0.0,0.0,26.619503,3.8832974,258.11136
2022-05-29 23:00:00+00:00,0.0,0.0,28.395561,3.5014284,271.63654
2022-05-30 00:00:00+00:00,0.0,0.0,29.782986,0.4,90.0
2022-05-30 01:00:00+00:00,0.3,0.3,30.492485,0.9055385,83.659904
2022-05-30 02:00:00+00:00,0.1,0.1,30.959148,0.5,216.86998
2022-05-30 03:00:00+00:00,0.0,0.0,32.198925,1.4866068,289.6539
2022-05-30 04:00:00+00:00,0.0,0.0,31.958889,3.1780496,347.27563
2022-05-30 05:00:00+00:00,0.2,0.2,32.540154,4.204759,2.7262611
2022-05-30 06:00:00+00:00,0.1,0.1,31.60588,4.317406,13.392516
2022-05-30 07:00:00+00:00,1.0,1.0,29.939564,5.400926,358.93912
2022-05-30 08:00:00+00:00,0.6,0.6,29.488789,0.22360681,63.435013
2022-05-30 09:00:00+00:00,0.0,0.0,29.400013,1.8027756,199.44012
2022-05-30 10:00:00+00:00,0.0,0.0,29.473248,1.6643317,237.26477
2022-05-30 11:00:00+00:00,0.0,0.0,27.662996,1.5132746,187.59456
2022-05-30 12:00:00+00:00,0.1,0.1,25.885027,5.5362444,106.798454
2022-05-30 13:00:00+00:00,0.6,0.6,25.389671,4.7801676,105.78082
2022-05-30 14:00:00+00:00,0.4,0.4,25.197615,4.341659,82.056625
2022-05-30 15:00:00+00:00,0.1,0.1,24.706566,4.701064,66.161255
2022-05-30 16:00:00+00:00,0.0,0.0,24.068958,5.8591805,62.560368
2022-05-30 17:00:00+00:00,0.0,0.0,22.206648,5.9464273,70.346085
2022-05-30 18:00:00+00:00,0.0,0.0,21.519808,5.5036354,87.91749
2022-05-30 19:00:00+00:00,0.0,0.0,21.560017,5.135173,96.70974
2022-05-30 20:00:00+00:00,0.0,0.0,21.235271,4.8,90.0
2022-05-30 21:00:00+00:00,0.0,0.0,21.036148,4.5177426,84.92049
2022-05-30 22:00:00+00:00,0.0,0.0,20.82449,5.3037724,92.16103
2022-05-30 23:00:00+00:00,0.0,0.0,21.150032,4.8507733,98.297066
2022-05-31 00:00:00+00:00,0.0,0.0,22.260874,5.0447993,103.76081
2022-05-31 01:00:00+00:00,0.0,0.0,22.61966,5.554278,103.53587
2022-05-31 02:00:00+00:00,0.0,0.0,23.74104,5.7428217,97.001175
2022-05-31 03:00:00+00:00,0.0,0.0,25.031662,6.063827,103.34874
2022-05-31 04:00:00+00:00,0.0,0.0,27.461786,5.515433,112.38018
2022-05-31 05:00:00+00:00,0.0,0.0,27.940758,5.700877,111.61484
2022-05-31 06:00:00+00:00,0.0,0.0,28.185833,5.420332,119.87591
2022-05-31 07:00:00+00:00,0.0,0.0,28.836895,4.4407206,125.837746
2022-05-31 08:00:00+00:00,0.0,0.0,28.856518,4.8795495,135.83023
2022-05-31 09:00:00+00:00,0.0,0.0,28.549252,4.924429,113.962494
2022-05-31 10:00:00+00:00,0.0,0.0,27.201864,7.324616,141.09586
2022-05-31 11:00:00+00:00,0.0,0.0,26.006634,6.6098413,162.38733
2022-05-31 12:00:00+00:00,0.0,0.0,25.493538,7.0405965,168.5305
2022-05-31 13:00:00+00:00,0.1,0.1,25.806076,6.708204,169.6952
2022-05-31 14:00:00+00:00,0.0,0.0,25.575554,6.258594,167.074
2022-05-31 15:00:00+00:00,0.0,0.0,25.630314,6.7119293,183.41652
2022-05-31 16:00:00+00:00,0.0,0.0,25.503546,6.7186303,184.2678
2022-05-31 17:00:00+00:00,0.0,0.0,25.541111,6.648308,201.16133
2022-05-31 18:00:00+00:00,0.1,0.1,26.166573,5.5542774,203.33406
2022-05-31 19:00:00+00:00,0.2,0.2,26.237255,5.5108986,191.5138
2022-05-31 20:00:00+00:00,0.1,0.1,26.325596,3.9446166,210.46547
2022-05-31 21:00:00+00:00,0.1,0.1,26.012444,4.876474,195.46127
2022-05-31 22:00:00+00:00,0.7,0.7,26.256805,4.104875,214.07724
2022-05-31 23:00:00+00:00,0.5,0.5,26.814001,2.9732137,222.27362
2022-06-01 00:00:00+00:00,0.0,0.0,27.697088,3.8013155,234.63745
2022-06-01 01:00:00+00:00,0.0,0.0,29.728302,3.544009,253.61038
2022-06-01 02:00:00+00:00,0.1,0.1,32.786083,2.3086793,287.6502
2022-06-01 03:00:00+00:00,0.1,0.1,34.02363,2.1023796,295.34613
2022-06-01 04:00:00+00:00,0.1,0.1,34.67341,2.1023796,295.34613
2022-06-01 05:00:00+00:00,0.1,0.1,34.99575,1.7804494,308.15726
2022-06-01 06:00:00+00:00,2.7,2.7,28.441483,5.3740115,315.0001
2022-06-01 07:00:00+00:00,0.5,0.5,29.083553,1.4035668,265.91446
2022-06-01 08:00:00+00:00,0.0,0.0,29.285583,0.92195445,229.39879
2022-06-01 09:00:00+00:00,0.2,0.2,29.15144,1.8027756,199.44012
2022-06-01 10:00:00+00:00,0.0,0.0,29.249737,3.8626416,201.25058
2022-06-01 11:00:00+00:00,0.0,0.0,29.07647,4.3324356,198.85326
2022-06-01 12:00:00+00:00,0.0,0.0,29.03941,3.828838,220.76352
2022-06-01 13:00:00+00:00,0.0,0.0,28.30336,4.770744,213.02386
2022-06-01 14:00:00+00:00,0.1,0.1,27.422514,3.7735925,212.00534
2022-06-01 15:00:00+00:00,0.0,0.0,27.680822,2.7892652,194.5345
2022-06-01 16:00:00+00:00,0.0,0.0,27.433043,2.2,180.0
2022-06-01 17:00:00+00:00,0.0,0.0,27.16181,1.8439089,139.39879
2022-06-01 18:00:00+00:00,0.0,0.0,27.19322,2.5,126.86999
2022-06-01 19:00:00+00:00,0.0,0.0,26.547058,2.2825425,118.8107
2022-06-01 20:00:00+00:00,0.0,0.0,26.573038,2.751363,109.09359
2022-06-01 21:00:00+00:00,0.0,0.0,25.969416,2.8160255,96.11541
2022-06-01 22:00:00+00:00,0.0,0.0,27.647299,2.886174,104.03627
2022-06-01 23:00:00+00:00,0.0,0.0,28.598705,3.008322,105.42222
2022-06-02 00:00:00+00:00,0.0,0.0,28.868622,2.745906,123.11135
2022-06-02 01:00:00+00:00,0.0,0.0,29.486416,4.080441,126.027466
2022-06-02 02:00:00+00:00,0.0,0.0,30.440128,3.5735137,107.92801
2022-06-02 03:00:00+00:00,0.0,0.0,32.507015,3.8013155,116.56499
2022-06-02 04:00:00+00:00,0.0,0.0,32.50412,4.080441,126.027466
2022-06-02 05:00:00+00:00,0.0,0.0,31.221134,4.428318,115.40768
2022-06-02 06:00:00+00:00,0.1,0.1,32.73707,4.9396353,121.75944
2022-06-02 07:00:00+00:00,0.2,0.2,31.087551,5.515433,112.38018
2022-06-02 08:00:00+00:00,0.0,0.0,30.10516,6.628725,101.3099
2022-06-02 09:00:00+00:00,0.0,0.0,29.10561,6.7007456,90.85508
2022-06-02 10:00:00+00:00,0.0,0.0,28.878532,6.3007936,90.90936
2022-06-02 11:00:00+00:00,0.0,0.0,29.420753,4.992995,122.73522
2022-06-02 12:00:00+00:00,0.0,0.0,29.483131,4.1231055,129.09386
2022-06-02 13:00:00+00:00,0.0,0.0,29.176636,3.8626416,158.74942
2022-06-02 14:00:00+00:00,0.0,0.0,28.875492,4.661545,144.60512
2022-06-02 15:00:00+00:00,0.0,0.0,27.951523,5.59017,132.82524
2022-06-02 16:00:00+00:00,0.0,0.0,26.655535,5.872819,132.92996
2022-06-02 17:00:00+00:00,0.0,0.0,26.263819,4.8795495,135.83023
2022-06-02 18:00:00+00:00,0.0,0.0,25.843355,4.614109,119.89881
2022-06-02 19:00:00+00:00,0.0,0.0,25.393566,5.0328918,110.95586
2022-06-02 20:00:00+00:00,0.0,0.0,25.179007,4.8703184,109.17911
2022-06-02 21:00:00+00:00,0.0,0.0,24.840338,5.223983,95.49223
2022-06-02 22:00:00+00:00,0.0,0.0,24.838,5.7558665,97.98924
2022-06-02 23:00:00+00:00,0.0,0.0,25.338535,6.203225,91.84757
2022-06-03 00:00:00+00:00,0.0,0.0,26.286148,6.139218,102.22511
2022-06-03 01:00:00+00:00,0.3,0.3,27.24157,6.307139,92.72626
2022-06-03 02:00:00+00:00,0.1,0.1,29.137077,5.824946,101.88863
2022-06-03 03:00:00+00:00,0.0,0.0,29.571564,4.527693,96.340096
2022-06-03 04:00:00+00:00,0.0,0.0,31.7504,4.304649,87.33706
2022-06-03 05:00:00+00:00,0.0,0.0,31.310425,3.945884,81.25392
2022-06-03 06:00:00+00:00,0.0,0.0,30.614147,5.4451814,97.38595
2022-06-03 07:00:00+00:00,0.2,0.2,29.588146,7.34983,104.98169
2022-06-03 08:00:00+00:00,0.1,0.1,28.788193,7.17844,108.68745
2022-06-03 09:00:00+00:00,0.0,0.0,29.867348,6.074537,110.22495
2022-06-03 10:00:00+00:00,0.0,0.0,30.304337,5.4589376,118.442825
2022-06-03 11:00:00+00:00,0.0,0.0,30.225975,5.0477715,123.6901
2022-06-03 12:00:00+00:00,0.4,0.4,29.524452,5.491812,123.11135
2022-06-03 13:00:00+00:00,0.5,0.5,29.423016,4.104875,87.20736
2022-06-03 14:00:00+00:00,0.0,0.0,28.45723,5.731492,96.00892
2022-06-03 15:00:00+00:00,0.0,0.0,27.748268,6.6407833,108.43504
2022-06-03 16:00:00+00:00,0.0,0.0,27.488169,6.854196,113.198616
2022-06-03 17:00:00+00:00,0.0,0.0,27.526934,6.242595,125.21768
2022-06-03 18:00:00+00:00,0.0,0.0,28.13144,4.7423625,137.56381
2022-06-03 19:00:00+00:00,0.0,0.0,27.914822,4.5,126.86999
2022-06-03 20:00:00+00:00,0.0,0.0,27.827034,4.596738,135.88132
2022-06-03 21:00:00+00:00,0.0,0.0,27.65486,4.1231055,129.09386
2022-06-03 22:00:00+00:00,0.0,0.0,27.899654,4.1617303,125.21768
2022-06-03 23:00:00+00:00,0.1,0.1,29.054443,4.313931,134.0609
2022-06-04 00:00:00+00:00,6.1,6.1,29.960316,3.8418746,141.34016
2022-06-04 01:00:00+00:00,5.2,5.2,30.863571,1.4866068,160.34608
2022-06-04 02:00:00+00:00,2.4,2.4,30.991482,2.5,143.13002
2022-06-04 03:00:00+00:00,0.6,0.6,31.568886,2.6172504,136.54811
2022-06-04 04:00:00+00:00,0.0,0.0,33.663536,2.1023796,154.65387
2022-06-04 05:00:00+00:00,1.5,1.5,32.121094,4.6173587,184.96965
2022-06-04 06:00:00+00:00,0.2,0.2,32.376614,3.7696154,201.80147
2022-06-04 07:00:00+00:00,0.3,0.3,33.028236,3.9204593,185.85593
2022-06-04 08:00:00+00:00,0.1,0.1,33.44731,3.8897302,197.96924
2022-06-04 09:00:00+00:00,0.1,0.1,33.50404,4.341659,187.94337
2022-06-04 10:00:00+00:00,0.0,0.0,33.508034,4.7169905,184.86443
2022-06-04 11:00:00+00:00,0.0,0.0,31.639301,6.562012,187.88304
2022-06-04 12:00:00+00:00,0.0,0.0,30.045269,7.5960517,196.04907
2022-06-04 13:00:00+00:00,0.3,0.3,31.11724,5.1971145,210.01828
2022-06-04 14:00:00+00:00,1.6,1.6,32.087334,1.6763055,252.64589
2022-06-04 15:00:00+00:00,0.3,0.3,31.120178,3.9962482,211.70139
2022-06-04 16:00:00+00:00,0.0,0.0,30.824287,3.9824615,208.49554
2022-06-04 17:00:00+00:00,0.0,0.0,30.626347,4.7010636,209.29126
2022-06-04 18:00:00+00:00,0.0,0.0,30.395462,5.456189,221.2846
2022-06-04 19:00:00+00:00,0.0,0.0,30.329735,4.816638,228.36655
2022-06-04 20:00:00+00:00,0.0,0.0,30.118858,4.7423625,227.56381
2022-06-04 21:00:00+00:00,0.0,0.0,29.93124,4.763402,230.9645
2022-06-04 22:00:00+00:00,0.0,0.0,30.421608,4.4654226,235.95401
2022-06-04 23:00:00+00:00,2.8,2.8,29.829372,5.3712196,245.82089
2022-06-05 00:00:00+00:00,1.3,1.3,30.236408,3.5846896,239.85869
2022-06-05 01:00:00+00:00,3.3,3.3,30.473648,2.7802877,232.3057
2022-06-05 02:00:00+00:00,2.4,2.4,29.791588,3.5608988,218.15727
2022-06-05 03:00:00+00:00,2.7,2.7,30.090984,3.1064448,213.17853
2022-06-05 04:00:00+00:00,5.2,5.2,30.816181,2.2022715,219.47243
2022-06-05 05:00:00+00:00,7.8,7.8,30.989449,1.0770329,21.801476
2022-06-05 06:00:00+00:00,7.8,7.8,29.719372,4.022437,55.1246
2022-06-05 07:00:00+00:00,10.0,10.0,28.655933,6.8183575,4.2052836
2022-06-05 08:00:00+00:00,9.1,9.1,26.304165,8.438008,354.55975
2022-06-05 09:00:00+00:00,5.4,5.4,27.542397,5.162364,338.40463
2022-06-05 10:00:00+00:00,0.0,0.0,28.373367,5.059644,341.56494
2022-06-05 11:00:00+00:00,0.0,0.0,28.730404,5.3225937,334.39786
2022-06-05 12:00:00+00:00,0.0,0.0,29.090271,3.613862,14.4208145
2022-06-05 13:00:00+00:00,0.0,0.0,27.88527,2.9068885,3.9451082
2022-06-05 14:00:00+00:00,0.0,0.0,26.934832,5.1088157,356.6336
2022-06-05 15:00:00+00:00,0.0,0.0,25.488276,4.704253,357.5634
2022-06-05 16:00:00+00:00,0.0,0.0,24.109226,3.522783,353.4803
2022-06-05 17:00:00+00:00,0.0,0.0,23.332619,3.3955853,346.373
2022-06-05 18:00:00+00:00,0.0,0.0,23.667557,3.5510561,350.2725
2022-06-05 19:00:00+00:00,0.0,0.0,23.476105,2.9017239,1.9748993
2022-06-05 20:00:00+00:00,0.0,0.0,23.890425,2.5,16.26028
2022-06-05 21:00:00+00:00,0.0,0.0,24.336803,2.2472205,32.275623
2022-06-05 22:00:00+00:00,0.0,0.0,25.544115,1.2529964,28.610369
2022-06-05 23:00:00+00:00,0.0,0.0,26.154188,1.104536,264.80566
2022-06-06 00:00:00+00:00,0.0,0.0,26.418169,1.5264337,238.39255
2022-06-06 01:00:00+00:00,0.1,0.1,27.267387,2.209072,275.19434
2022-06-06 02:00:00+00:00,0.0,0.0,29.37767,2.3194828,277.4313
2022-06-06 03:00:00+00:00,0.0,0.0,32.11682,2.1633308,236.3099
2022-06-06 04:00:00+00:00,0.0,0.0,33.704052,2.6907248,228.01286
2022-06-06 05:00:00+00:00,0.0,0.0,34.576614,2.5495098,221.82008
2022-06-06 06:00:00+00:00,0.0,0.0,34.08825,3.275668,211.26367
2022-06-06 07:00:00+00:00,0.0,0.0,34.100613,2.7784889,210.25635
2022-06-06 08:00:00+00:00,0.0,0.0,33.38666,3.6055512,199.44012
2022-06-06 09:00:00+00:00,0.0,0.0,33.44015,5.186521,199.13374
2022-06-06 10:00:00+00:00,0.0,0.0,32.281067,5.3600373,188.58354
2022-06-06 11:00:00+00:00,0.0,0.0,29.082947,5.9774575,197.52565
2022-06-06 12:00:00+00:00,0.0,0.0,28.879726,8.09506,207.19804
2022-06-06 13:00:00+00:00,0.0,0.0,28.747646,8.459906,208.98872
2022-06-06 14:00:00+00:00,0.0,0.0,28.76892,6.4202805,217.40543
2022-06-06 15:00:00+00:00,0.0,0.0,27.929749,5.5443664,277.2531
2022-06-06 16:00:00+00:00,0.0,0.0,27.09869,4.20119,321.7661
2022-06-06 17:00:00+00:00,0.0,0.0,27.030184,5.748913,346.93066
2022-06-06 18:00:00+00:00,0.0,0.0,28.721851,1.8384776,337.6198
2022-06-06 19:00:00+00:00,0.0,0.0,27.441984,4.060788,350.07382
2022-06-06 20:00:00+00:00,0.0,0.0,26.11272,5.5542774,336.66592
2022-06-06 21:00:00+00:00,0.0,0.0,25.203157,6.5,337.3801
2022-06-06 22:00:00+00:00,0.0,0.0,25.28046,6.628725,348.6901
2022-06-06 23:00:00+00:00,0.0,0.0,25.906982,5.3037724,2.1610355
2022-06-07 00:00:00+00:00,0.0,0.0,27.56946,2.7856774,21.037588
2022-06-07 01:00:00+00:00,0.0,0.0,27.328917,4.2,360.0
2022-06-07 02:00:00+00:00,0.0,0.0,28.51807,4.2107005,355.91446
2022-06-07 03:00:00+00:00,0.0,0.0,29.71225,4.707441,347.73523
2022-06-07 04:00:00+00:00,0.0,0.0,29.906609,5.4451814,352.61404
2022-06-07 05:00:00+00:00,0.0,0.0,29.190987,5.8549128,352.14676
2022-06-07 06:00:00+00:00,0.0,0.0,28.923878,6.0299253,354.2895
2022-06-07 07:00:00+00:00,0.0,0.0,27.793777,6.000833,0.95482427
2022-06-07 08:00:00+00:00,0.0,0.0,27.52425,5.0358715,6.842679
2022-06-07 09:00:00+00:00,0.0,0.0,27.595764,4.3011627,17.592522
2022-06-07 10:00:00+00:00,0.0,0.0,27.537231,3.9115214,32.471172
2022-06-07 11:00:00+00:00,0.0,0.0,24.510353,3.5468295,49.574005
2022-06-07 12:00:00+00:00,0.0,0.0,27.496668,4.140048,52.853233
2022-06-07 13:00:00+00:00,0.0,0.0,25.871464,5.903389,91.94145
2022-06-07 14:00:00+00:00,0.0,0.0,24.94842,6.8593006,97.53935
2022-06-07 15:00:00+00:00,0.0,0.0,23.664814,7.200694,99.59306
2022-06-07 16:00:00+00:00,0.0,0.0,23.115839,6.8883963,99.18877
2022-06-07 17:00:00+00:00,0.0,0.0,22.568356,6.8883963,99.18877
2022-06-07 18:00:00+00:00,0.0,0.0,22.101034,6.806614,100.15421
2022-06-07 19:00:00+00:00,0.0,0.0,22.029215,6.3007936,89.090645
2022-06-07 20:00:00+00:00,0.0,0.0,22.044592,6.0,90.0
2022-06-07 21:00:00+00:00,0.0,0.0,22.118576,5.921149,94.84392
2022-06-07 22:00:00+00:00,0.0,0.0,22.27084,5.731492,96.00892
2022-06-07 23:00:00+00:00,0.0,0.0,23.04721,4.90408,92.33726
2022-06-08 00:00:00+00:00,0.0,0.0,23.87583,4.527693,83.659904
2022-06-08 01:00:00+00:00,0.0,0.0,25.151165,4.509989,93.814
2022-06-08 02:00:00+00:00,0.0,0.0,26.576502,4.997999,109.885254
2022-06-08 03:00:00+00:00,0.0,0.0,27.364483,4.90408,110.28265
2022-06-08 04:00:00+00:00,0.0,0.0,29.352257,4.3011627,107.592514
2022-06-08 05:00:00+00:00,0.0,0.0,30.83411,3.613862,104.420815
2022-06-08 06:00:00+00:00,0.0,0.0,31.29219,3.3376637,98.61557
2022-06-08 07:00:00+00:00,0.0,0.0,30.825043,3.2015622,91.78987
2022-06-08 08:00:00+00:00,0.0,0.0,29.327866,3.7121422,94.635376
2022-06-08 09:00:00+00:00,0.0,0.0,28.481903,4.509989,86.186005
2022-06-08 10:00:00+00:00,0.0,0.0,26.745214,5.59017,79.69521
2022-06-08 11:00:00+00:00,0.0,0.0,24.838602,6.419502,85.53293
2022-06-08 12:00:00+00:00,0.0,0.0,25.237123,6.905071,79.99209
2022-06-08 13:00:00+00:00,0.0,0.0,25.357336,7.025667,85.101
2022-06-08 14:00:00+00:00,0.0,0.0,25.94663,6.419502,94.46708
2022-06-08 15:00:00+00:00,0.0,0.0,25.879343,5.4744864,99.46225
2022-06-08 16:00:00+00:00,0.0,0.0,25.777039,4.9658837,115.01686
2022-06-08 17:00:00+00:00,0.0,0.0,25.688635,5.108816,130.23628
2022-06-08 18:00:00+00:00,0.0,0.0,25.921755,4.90408,140.79282
2022-06-08 19:00:00+00:00,0.0,0.0,25.648552,4.7885275,151.29414
2022-06-08 20:00:00+00:00,0.0,0.0,25.3475,4.0706263,152.176
2022-06-08 21:00:00+00:00,0.0,0.0,24.21224,4.2801867,142.59457
2022-06-08 22:00:00+00:00,0.0,0.0,24.927885,4.837354,150.2552
2022-06-08 23:00:00+00:00,0.0,0.0,26.308449,3.88973,136.04153
2022-06-09 00:00:00+00:00,0.0,0.0,27.761684,3.679674,132.79738
2022-06-09 01:00:00+00:00,0.0,0.0,29.17157,3.4669871,146.76828
2022-06-09 02:00:00+00:00,0.0,0.0,31.335587,3.3837848,145.84026
2022-06-09 03:00:00+00:00,0.0,0.0,33.460255,3.1016126,110.77233
2022-06-09 04:00:00+00:00,0.0,0.0,33.262615,4.368066,105.945465
2022-06-09 05:00:00+00:00,0.0,0.0,32.51558,4.876474,105.46127
2022-06-09 06:00:00+00:00,0.0,0.0,32.475582,5.0089917,93.43356
2022-06-09 07:00:00+00:00,0.0,0.0,31.608387,5.001,101.53459
2022-06-09 08:00:00+00:00,0.0,0.0,30.29142,5.6008925,91.02301
2022-06-09 09:00:00+00:00,0.0,0.0,30.03909,6.596969,75.96373
2022-06-09 10:00:00+00:00,0.0,0.0,29.74134,6.1073728,92.8155
2022-06-09 11:00:00+00:00,0.0,0.0,28.779545,6.9375787,105.03787
2022-06-09 12:00:00+00:00,0.0,0.0,26.271011,8.670064,97.28886
2022-06-09 13:00:00+00:00,0.0,0.0,26.055416,8.28734,109.74693
2022-06-09 14:00:00+00:00,0.0,0.0,26.282125,7.3783464,122.828545
2022-06-09 15:00:00+00:00,0.0,0.0,26.273802,7.2180333,137.24576
2022-06-09 16:00:00+00:00,0.0,0.0,25.679995,6.6030297,144.86572
2022-06-09 17:00:00+00:00,0.0,0.0,24.92343,6.4070277,145.81383
2022-06-09 18:00:00+00:00,0.0,0.0,24.385635,5.5317264,139.39879
2022-06-09 19:00:00+00:00,0.0,0.0,24.025745,5.9396963,135.0001
2022-06-09 20:00:00+00:00,0.0,0.0,23.742846,6.789698,133.8066
2022-06-09 21:00:00+00:00,0.0,0.0,23.516375,7.076722,137.29063
2022-06-09 22:00:00+00:00,0.0,0.0,23.902994,5.5605755,142.3057
2022-06-09 23:00:00+00:00,0.5,0.5,24.283613,4.0360875,131.98714
2022-06-10 00:00:00+00:00,0.5,0.5,23.55583,5.124451,107.020615
2022-06-10 01:00:00+00:00,1.6,1.6,22.956758,7.006426,92.45398
2022-06-10 02:00:00+00:00,1.9,1.9,23.075647,7.9075913,80.53775
2022-06-10 03:00:00+00:00,1.1,1.1,21.395323,9.300538,89.38396
2022-06-10 04:00:00+00:00,0.5,0.5,21.42672,8.2,90.0
2022-06-10 05:00:00+00:00,0.3,0.3,22.357111,6.6128664,69.64669
2022-06-10 06:00:00+00:00,0.3,0.3,22.5383,5.940539,53.901627
2022-06-10 07:00:00+00:00,0.1,0.1,22.169796,6.140033,59.676483
2022-06-10 08:00:00+00:00,0.3,0.3,22.281116,5.635601,62.525658
2022-06-10 09:00:00+00:00,0.2,0.2,22.933071,5.6859474,66.139824
2022-06-10 10:00:00+00:00,0.2,0.2,22.546349,7.236712,78.84538
2022-06-10 11:00:00+00:00,0.2,0.2,22.638966,6.7742157,81.51115
2022-06-10 12:00:00+00:00,0.3,0.3,21.762924,5.3009434,91.0809
2022-06-10 13:00:00+00:00,0.1,0.1,21.835712,4.7,90.0
2022-06-10 14:00:00+00:00,0.1,0.1,22.79051,2.7730849,64.35905
2022-06-10 15:00:00+00:00,0.9,0.9,22.457075,3.6124785,41.63345
2022-06-10 16:00:00+00:00,0.2,0.2,21.881958,4.606517,62.878777
2022-06-10 17:00:00+00:00,0.1,0.1,21.522469,4.7423625,47.563812
2022-06-10 18:00:00+00:00,0.3,0.3,21.3411,4.1773195,42.08909
2022-06-10 19:00:00+00:00,0.4,0.4,21.01639,4.365776,20.095322
2022-06-10 20:00:00+00:00,0.2,0.2,21.144875,5.189412,25.083572
2022-06-10 21:00:00+00:00,0.2,0.2,21.517447,5.333854,30.41101
2022-06-10 22:00:00+00:00,0.1,0.1,21.388676,5.5226803,42.064255
2022-06-10 23:00:00+00:00,0.2,0.2,21.478598,5.1739736,48.91835
2022-06-11 00:00:00+00:00,0.1,0.1,22.599133,3.9623227,47.045418
2022-06-11 01:00:00+00:00,0.0,0.0,23.865768,4.294182,62.24156
2022-06-11 02:00:00+00:00,0.0,0.0,24.862045,5.021952,77.34745
2022-06-11 03:00:00+00:00,0.1,0.1,25.112223,5.536244,69.92838
2022-06-11 04:00:00+00:00,0.1,0.1,26.132504,5.4424257,69.56709
2022-06-11 05:00:00+00:00,0.1,0.1,26.80816,6.1188235,78.6901
2022-06-11 06:00:00+00:00,0.1,0.1,25.564234,6.200806,90.92403
2022-06-11 07:00:00+00:00,0.0,0.0,25.6476,6.4031243,91.78987
2022-06-11 08:00:00+00:00,0.0,0.0,24.756828,7.1,90.0
2022-06-11 09:00:00+00:00,0.0,0.0,24.090961,7.306162,87.64676
2022-06-11 10:00:00+00:00,0.0,0.0,24.039902,7.025667,94.89901
2022-06-11 11:00:00+00:00,0.0,0.0,23.277187,7.410803,93.093994
2022-06-11 12:00:00+00:00,0.0,0.0,22.898886,7.368175,97.8001
2022-06-11 13:00:00+00:00,0.0,0.0,22.62401,7.6902537,102.77125
2022-06-11 14:00:00+00:00,0.0,0.0,22.49828,7.4330344,107.21616
2022-06-11 15:00:00+00:00,0.0,0.0,22.443277,6.9570107,108.43504
2022-06-11 16:00:00+00:00,0.0,0.0,22.39492,6.296825,110.44964
2022-06-11 17:00:00+00:00,0.0,0.0,22.056602,5.8600345,115.25313
2022-06-11 18:00:00+00:00,0.0,0.0,21.89443,5.186521,109.133736
2022-06-11 19:00:00+00:00,0.0,0.0,22.003246,5.1662364,104.57426
2022-06-11 20:00:00+00:00,0.0,0.0,21.83184,5.7584724,110.32322
2022-06-11 21:00:00+00:00,0.0,0.0,21.77781,5.769748,115.67677
