date,rain,precipitation,apparent_temperature,wind_speed_100m,wind_direction_100m
2022-09-14 17:00:00+00:00,13.8,13.8,22.028309,24.896585,66.3179
2022-09-14 18:00:00+00:00,1.1,1.1,28.589691,9.121952,134.55591
2022-09-14 19:00:00+00:00,0.2,0.2,22.873024,20.655266,223.4307
2022-09-14 20:00:00+00:00,0.1,0.1,23.05257,19.101046,216.27007
2022-09-14 21:00:00+00:00,0.2,0.2,21.469147,17.628386,204.82051
2022-09-14 22:00:00+00:00,0.8,0.8,20.685696,16.904734,206.71655
2022-09-14 23:00:00+00:00,0.5,0.5,21.149727,15.388308,207.89717
2022-09-15 00:00:00+00:00,0.2,0.2,22.794956,15.126797,211.48338
2022-09-15 01:00:00+00:00,0.4,0.4,23.518986,13.952061,214.48743
2022-09-15 02:00:00+00:00,0.1,0.1,24.653732,12.525574,222.73521
2022-09-15 03:00:00+00:00,0.0,0.0,25.84827,12.675173,235.93376
2022-09-15 04:00:00+00:00,0.1,0.1,26.702587,10.264989,234.91644
2022-09-15 05:00:00+00:00,0.4,0.4,27.403248,9.741663,238.43108
2022-09-15 06:00:00+00:00,0.1,0.1,27.38611,10.272779,238.94066
2022-09-15 07:00:00+00:00,0.0,0.0,27.730198,8.276473,241.88689
2022-09-15 08:00:00+00:00,0.0,0.0,27.756714,7.539231,248.19853
2022-09-15 09:00:00+00:00,0.0,0.0,27.094395,7.0092797,255.96373
2022-09-15 10:00:00+00:00,0.0,0.0,26.129412,6.5802736,253.21727
2022-09-15 11:00:00+00:00,0.0,0.0,25.59572,6.109828,248.89508
2022-09-15 12:00:00+00:00,0.0,0.0,25.815952,4.88467,247.1094
2022-09-15 13:00:00+00:00,0.0,0.0,25.499083,4.4654226,235.95401
2022-09-15 14:00:00+00:00,0.0,0.0,25.010519,4.2720017,237.42595
2022-09-15 15:00:00+00:00,0.0,0.0,24.517447,4.3266616,236.3099
2022-09-15 16:00:00+00:00,0.0,0.0,23.945242,4.4598207,222.27362
2022-09-15 17:00:00+00:00,0.0,0.0,23.653112,4.7801676,217.34943
2022-09-15 18:00:00+00:00,0.0,0.0,23.38417,4.6861496,219.80553
2022-09-15 19:00:00+00:00,0.0,0.0,23.049683,4.9406476,234.0578
2022-09-15 20:00:00+00:00,0.0,0.0,22.686382,5.3665633,243.43501
2022-09-15 21:00:00+00:00,0.0,0.0,22.48449,5.3851643,254.93146
2022-09-15 22:00:00+00:00,0.0,0.0,22.616163,5.0990195,258.6901
2022-09-15 23:00:00+00:00,0.0,0.0,24.880556,4.707441,257.73523
2022-09-16 00:00:00+00:00,0.0,0.0,26.857601,2.8792362,249.67677
2022-09-16 01:00:00+00:00,0.0,0.0,28.97047,2.059126,240.94548
2022-09-16 02:00:00+00:00,0.1,0.1,30.353645,2.8231187,247.06787
2022-09-16 03:00:00+00:00,0.2,0.2,30.62341,3.443835,244.17906
2022-09-16 04:00:00+00:00,0.2,0.2,30.855072,3.8999999,247.3801
2022-09-16 05:00:00+00:00,0.2,0.2,31.241707,4.0521603,254.24875
2022-09-16 06:00:00+00:00,0.2,0.2,30.91095,4.3566046,260.75397
2022-09-16 07:00:00+00:00,0.1,0.1,30.278023,4.0112343,265.71094
2022-09-16 08:00:00+00:00,0.0,0.0,30.288425,3.7,270.0
2022-09-16 09:00:00+00:00,0.0,0.0,30.117676,3.6345563,277.90707
2022-09-16 10:00:00+00:00,0.0,0.0,29.66906,2.9410882,287.81897
2022-09-16 11:00:00+00:00,0.0,0.0,28.74437,1.8357561,330.64233
2022-09-16 12:00:00+00:00,0.0,0.0,28.11728,2.0248456,339.77505
2022-09-16 13:00:00+00:00,0.0,0.0,28.213043,1.4035668,4.085537
2022-09-16 14:00:00+00:00,0.0,0.0,27.734005,1.2369317,14.036275
2022-09-16 15:00:00+00:00,0.0,0.0,26.768568,1.2,360.0
2022-09-16 16:00:00+00:00,0.0,0.0,25.85835,1.4866068,340.3461
2022-09-16 17:00:00+00:00,0.0,0.0,25.5734,1.5,360.0
2022-09-16 18:00:00+00:00,0.0,0.0,25.49017,1.8248286,9.462261
2022-09-16 19:00:00+00:00,0.0,0.0,25.888597,1.8,360.0
2022-09-16 20:00:00+00:00,0.0,0.0,26.142181,2.2135942,341.56494
2022-09-16 21:00:00+00:00,0.0,0.0,26.308327,2.6925821,344.93146
2022-09-16 22:00:00+00:00,0.0,0.0,26.161533,2.886174,345.9637
2022-09-16 23:00:00+00:00,0.0,0.0,27.90696,3.3734255,348.0239
2022-09-17 00:00:00+00:00,0.0,0.0,28.29515,3.1320918,343.3007
2022-09-17 01:00:00+00:00,0.1,0.1,29.177052,3.6,360.0
2022-09-17 02:00:00+00:00,0.1,0.1,29.705257,3.3015149,358.26434
2022-09-17 03:00:00+00:00,0.1,0.1,31.184986,3.535534,351.87
2022-09-17 04:00:00+00:00,0.1,0.1,31.795002,4.1593266,350.31128
2022-09-17 05:00:00+00:00,0.0,0.0,31.600227,4.704253,2.4366064
2022-09-17 06:00:00+00:00,0.0,0.0,30.923893,4.738143,7.274921
2022-09-17 07:00:00+00:00,0.0,0.0,29.9721,5.124451,17.020617
2022-09-17 08:00:00+00:00,0.0,0.0,29.440727,4.830114,27.095472
2022-09-17 09:00:00+00:00,0.0,0.0,28.928856,4.7010636,29.29127
2022-09-17 10:00:00+00:00,0.0,0.0,28.091637,5.249762,40.364468
2022-09-17 11:00:00+00:00,0.0,0.0,27.371439,5.2630787,38.829834
2022-09-17 12:00:00+00:00,0.0,0.0,26.980257,5.95399,29.147985
2022-09-17 13:00:00+00:00,0.0,0.0,26.754353,5.9506307,24.842371
2022-09-17 14:00:00+00:00,0.0,0.0,26.546144,5.920304,15.679591
2022-09-17 15:00:00+00:00,0.0,0.0,26.34264,5.885576,9.782338
2022-09-17 16:00:00+00:00,0.0,0.0,25.977436,6.152235,7.4714665
2022-09-17 17:00:00+00:00,0.0,0.0,25.811941,6.1008196,0.93916947
2022-09-17 18:00:00+00:00,0.0,0.0,25.675089,5.9665737,346.42953
2022-09-17 19:00:00+00:00,0.0,0.0,25.271734,6.356099,347.27563
2022-09-17 20:00:00+00:00,0.0,0.0,24.989765,7.0830784,346.94473
2022-09-17 21:00:00+00:00,0.0,0.0,25.515978,6.6753273,351.38443
2022-09-17 22:00:00+00:00,0.0,0.0,25.437237,6.806614,349.8458
2022-09-17 23:00:00+00:00,0.0,0.0,25.36467,7.6295476,349.4265
2022-09-18 00:00:00+00:00,0.0,0.0,26.087143,7.864477,348.26144
2022-09-18 01:00:00+00:00,0.0,0.0,26.581245,8.459313,353.21112
2022-09-18 02:00:00+00:00,0.0,0.0,26.299631,8.811923,350.85843
2022-09-18 03:00:00+00:00,0.0,0.0,27.186625,8.829496,346.90808
2022-09-18 04:00:00+00:00,0.0,0.0,27.990627,9.121404,344.7448
2022-09-18 05:00:00+00:00,0.0,0.0,29.313412,8.888757,342.99197
2022-09-18 06:00:00+00:00,0.0,0.0,28.889286,8.759566,341.35812
2022-09-18 07:00:00+00:00,0.0,0.0,27.16352,9.533625,344.79755
2022-09-18 08:00:00+00:00,0.0,0.0,26.423744,9.330059,340.59393
2022-09-18 09:00:00+00:00,0.0,0.0,26.273087,9.033826,333.71866
2022-09-18 10:00:00+00:00,0.0,0.0,25.131132,9.315042,330.4078
2022-09-18 11:00:00+00:00,0.0,0.0,24.128412,9.4541,336.9605
2022-09-18 12:00:00+00:00,0.0,0.0,24.422468,10.701869,336.3093
2022-09-18 13:00:00+00:00,0.0,0.0,24.040577,10.255242,336.4346
2022-09-18 14:00:00+00:00,0.0,0.0,23.679249,9.947865,329.82657
2022-09-18 15:00:00+00:00,0.0,0.0,23.198185,10.182829,321.7795
2022-09-18 16:00:00+00:00,0.0,0.0,23.036182,10.167104,320.98813
2022-09-18 17:00:00+00:00,0.0,0.0,22.901009,10.381232,324.01312
2022-09-18 18:00:00+00:00,0.0,0.0,22.808887,10.171037,329.90585
2022-09-18 19:00:00+00:00,0.0,0.0,22.646849,9.588014,329.9587
2022-09-18 20:00:00+00:00,0.0,0.0,22.23843,9.712878,331.0601
2022-09-18 21:00:00+00:00,0.0,0.0,21.77358,9.848858,330.8325
2022-09-18 22:00:00+00:00,0.0,0.0,21.580656,9.660745,334.2307
2022-09-18 23:00:00+00:00,0.0,0.0,22.687563,9.261209,335.09525
2022-09-19 00:00:00+00:00,0.0,0.0,23.536129,8.723532,334.90378
2022-09-19 01:00:00+00:00,0.0,0.0,24.299288,8.91852,342.3776
2022-09-19 02:00:00+00:00,0.0,0.0,25.0083,9.588014,343.6441
2022-09-19 03:00:00+00:00,0.0,0.0,25.708138,9.726767,345.10648
2022-09-19 04:00:00+00:00,0.0,0.0,26.274738,9.865597,349.48743
2022-09-19 05:00:00+00:00,0.0,0.0,25.964058,10.18332,352.6657
2022-09-19 06:00:00+00:00,0.0,0.0,25.04256,10.855874,354.18445
2022-09-19 07:00:00+00:00,0.0,0.0,23.986132,10.720075,351.41644
2022-09-19 08:00:00+00:00,0.0,0.0,23.166382,10.647066,354.61078
2022-09-19 09:00:00+00:00,0.0,0.0,22.262854,10.846198,354.71
2022-09-19 10:00:00+00:00,0.0,0.0,20.861008,10.890363,352.61404
2022-09-19 11:00:00+00:00,0.0,0.0,20.191204,10.756393,354.1305
2022-09-19 12:00:00+00:00,0.0,0.0,20.717995,9.762172,353.53027
2022-09-19 13:00:00+00:00,0.0,0.0,20.519447,9.426027,355.74124
2022-09-19 14:00:00+00:00,0.0,0.0,19.754688,9.60833,357.6141
2022-09-19 15:00:00+00:00,0.0,0.0,19.411139,9.304837,358.15244
2022-09-19 16:00:00+00:00,0.0,0.0,19.280388,8.702298,358.6831
2022-09-19 17:00:00+00:00,0.0,0.0,19.067122,8.70919,357.3676
2022-09-19 18:00:00+00:00,0.0,0.0,18.79789,8.8,360.0
2022-09-19 19:00:00+00:00,0.0,0.0,18.767502,8.70919,2.632387
2022-09-19 20:00:00+00:00,0.0,0.0,18.595455,8.728115,4.600014
2022-09-19 21:00:00+00:00,0.0,0.0,18.47903,8.620905,3.9908433
2022-09-19 22:00:00+00:00,0.0,0.0,18.38251,9.079648,7.59456
2022-09-19 23:00:00+00:00,0.0,0.0,19.886665,8.881442,7.7650824
2022-09-20 00:00:00+00:00,0.0,0.0,20.426853,8.492938,12.236096
2022-09-20 01:00:00+00:00,0.0,0.0,21.405006,8.7097645,12.60016
2022-09-20 02:00:00+00:00,0.0,0.0,22.243357,8.570881,7.373672
2022-09-20 03:00:00+00:00,0.0,0.0,23.357292,8.161495,7.037845
2022-09-20 04:00:00+00:00,0.0,0.0,24.348442,8.205485,2.0952063
2022-09-20 05:00:00+00:00,0.0,0.0,23.924952,8.927485,4.4970694
2022-09-20 06:00:00+00:00,0.0,0.0,23.140627,8.836288,5.19435
2022-09-20 07:00:00+00:00,0.0,0.0,21.880617,8.757282,6.5568495
2022-09-20 08:00:00+00:00,0.0,0.0,20.895796,9.079648,7.59456
2022-09-20 09:00:00+00:00,0.0,0.0,20.408422,8.729835,9.893861
2022-09-20 10:00:00+00:00,0.0,0.0,19.9045,8.807384,12.458241
2022-09-20 11:00:00+00:00,0.0,0.0,19.830605,8.17435,14.886319
2022-09-20 12:00:00+00:00,0.0,0.0,20.213978,6.726812,11.142857
2022-09-20 13:00:00+00:00,0.0,0.0,20.928074,5.80517,10.922761
2022-09-20 14:00:00+00:00,0.0,0.0,20.690979,6.865857,12.619325
2022-09-20 15:00:00+00:00,0.0,0.0,19.842766,7.1449285,6.4286604
2022-09-20 16:00:00+00:00,0.0,0.0,19.889175,7.244308,6.3401003
2022-09-20 17:00:00+00:00,0.0,0.0,19.836529,7.746612,11.16485
2022-09-20 18:00:00+00:00,0.0,0.0,19.320377,8.44334,18.64963
2022-09-20 19:00:00+00:00,0.0,0.0,18.896114,8.5440035,20.556128
2022-09-20 20:00:00+00:00,0.0,0.0,18.779877,7.8771825,20.045338
2022-09-20 21:00:00+00:00,0.0,0.0,18.761475,7.4732857,24.507391
2022-09-20 22:00:00+00:00,0.0,0.0,18.912243,6.9354167,24.71742
2022-09-20 23:00:00+00:00,0.0,0.0,20.148834,6.2177167,27.801373
2022-09-21 00:00:00+00:00,0.0,0.0,20.42254,5.9093146,23.962492
2022-09-21 01:00:00+00:00,0.0,0.0,21.829346,5.72014,36.469334
2022-09-21 02:00:00+00:00,0.0,0.0,22.350657,5.685068,39.289394
2022-09-21 03:00:00+00:00,0.0,0.0,22.0006,5.375872,43.492626
2022-09-21 04:00:00+00:00,0.0,0.0,22.271109,4.816638,48.366554
2022-09-21 05:00:00+00:00,0.0,0.0,22.513756,4.3931766,48.69148
2022-09-21 06:00:00+00:00,0.0,0.0,22.67647,4.770744,56.976128
2022-09-21 07:00:00+00:00,0.0,0.0,22.345379,4.3829217,62.850407
2022-09-21 08:00:00+00:00,0.0,0.0,22.413181,4.0249224,63.435013
2022-09-21 09:00:00+00:00,0.0,0.0,22.46675,3.4,61.92762
2022-09-21 10:00:00+00:00,0.0,0.0,22.407635,3.0528674,58.392544
2022-09-21 11:00:00+00:00,0.0,0.0,22.03133,2.863564,65.22488
2022-09-21 12:00:00+00:00,0.0,0.0,21.929636,2.9154758,59.03632
2022-09-21 13:00:00+00:00,0.0,0.0,21.084326,3.2280025,73.81073
2022-09-21 14:00:00+00:00,0.0,0.0,20.319042,3.5014284,88.363464
2022-09-21 15:00:00+00:00,0.0,0.0,20.065323,3.0805843,103.13403
2022-09-21 16:00:00+00:00,0.0,0.0,19.679577,2.5942245,117.552734
2022-09-21 17:00:00+00:00,0.0,0.0,19.267664,2.7313,113.749504
2022-09-21 18:00:00+00:00,0.0,0.0,19.036203,2.7856774,111.03758
2022-09-21 19:00:00+00:00,0.0,0.0,19.438707,2.0615528,112.833694
2022-09-21 20:00:00+00:00,0.0,0.0,18.997877,1.5652475,116.56499
2022-09-21 21:00:00+00:00,0.0,0.0,18.48952,1.2806249,128.65984
2022-09-21 22:00:00+00:00,0.0,0.0,18.105467,1.3453624,138.01286
2022-09-21 23:00:00+00:00,0.0,0.0,20.46261,2.1633308,146.3099
2022-09-22 00:00:00+00:00,0.0,0.0,24.257195,2.2671568,131.42357
2022-09-22 01:00:00+00:00,0.0,0.0,24.686836,3.3600597,143.47105
2022-09-22 02:00:00+00:00,0.0,0.0,26.003946,3.4176016,159.44388
2022-09-22 03:00:00+00:00,0.0,0.0,27.753593,2.8442926,169.8754
2022-09-22 04:00:00+00:00,0.0,0.0,28.751938,2.5495098,191.30989
2022-09-22 05:00:00+00:00,0.0,0.0,28.6095,2.376973,202.24907
2022-09-22 06:00:00+00:00,0.0,0.0,28.932331,1.4866068,227.72638
2022-09-22 07:00:00+00:00,0.0,0.0,28.752167,0.36055514,326.3099
2022-09-22 08:00:00+00:00,0.0,0.0,27.137678,3.0413814,62.59251
2022-09-22 09:00:00+00:00,0.0,0.0,24.816793,6.412488,93.57626
2022-09-22 10:00:00+00:00,0.0,0.0,23.922289,5.8309517,120.96369
2022-09-22 11:00:00+00:00,0.0,0.0,23.045687,5.9033885,128.8114
2022-09-22 12:00:00+00:00,0.0,0.0,23.245523,5.325411,124.286934
2022-09-22 13:00:00+00:00,0.0,0.0,22.668673,4.263801,129.2894
2022-09-22 14:00:00+00:00,0.0,0.0,22.33373,3.623534,129.40063
2022-09-22 15:00:00+00:00,0.0,0.0,22.040934,3.2202482,126.15828
2022-09-22 16:00:00+00:00,0.0,0.0,21.782528,2.9832866,129.55963
2022-09-22 17:00:00+00:00,0.0,0.0,21.834354,2.1213202,135.0001
2022-09-22 18:00:00+00:00,0.0,0.0,21.031944,1.1661904,149.03632
2022-09-22 19:00:00+00:00,0.0,0.0,20.078375,0.5830952,239.0363
2022-09-22 20:00:00+00:00,0.0,0.0,19.297838,1.2206556,304.9921
2022-09-22 21:00:00+00:00,0.0,0.0,19.131428,2.2671568,318.57642
2022-09-22 22:00:00+00:00,0.0,0.0,19.304811,3.1827662,313.72705
2022-09-22 23:00:00+00:00,0.0,0.0,21.975222,3.1890438,318.81418
2022-09-23 00:00:00+00:00,0.0,0.0,25.491657,2.5553863,329.42084
2022-09-23 01:00:00+00:00,0.0,0.0,26.297274,3.0083218,338.5522
2022-09-23 02:00:00+00:00,0.0,0.0,25.977098,5.10392,357.7543
2022-09-23 03:00:00+00:00,0.0,0.0,24.922647,7.81025,2.93562
2022-09-23 04:00:00+00:00,0.0,0.0,23.62915,9.042676,10.191453
2022-09-23 05:00:00+00:00,0.0,0.0,24.418934,9.831073,9.366447
2022-09-23 06:00:00+00:00,0.0,0.0,22.310093,9.604687,14.470333
2022-09-23 07:00:00+00:00,0.0,0.0,22.379108,8.634812,13.392516
2022-09-23 08:00:00+00:00,0.0,0.0,21.801367,8.149233,14.206798
2022-09-23 09:00:00+00:00,0.0,0.0,20.854855,8.203658,9.117787
2022-09-23 10:00:00+00:00,0.0,0.0,19.286161,8.537564,5.3766203
2022-09-23 11:00:00+00:00,0.0,0.0,18.459614,8.782369,7.853233
2022-09-23 12:00:00+00:00,0.0,0.0,18.927868,7.9075913,13.1575575
2022-09-23 13:00:00+00:00,0.0,0.0,18.238749,7.940403,16.837555
2022-09-23 14:00:00+00:00,0.0,0.0,17.760109,7.788453,15.642312
2022-09-23 15:00:00+00:00,0.0,0.0,17.046862,8.324061,16.04002
2022-09-23 16:00:00+00:00,0.0,0.0,16.67638,8.17435,14.886319
2022-09-23 17:00:00+00:00,0.0,0.0,16.936905,7.6216793,19.148233
2022-09-23 18:00:00+00:00,0.0,0.0,16.761572,7.5610843,20.112684
2022-09-23 19:00:00+00:00,0.0,0.0,16.350348,7.3054776,19.179106
2022-09-23 20:00:00+00:00,0.0,0.0,16.305912,7.169379,22.988754
2022-09-23 21:00:00+00:00,0.0,0.0,16.963943,7.738863,32.868675
2022-09-23 22:00:00+00:00,0.0,0.0,16.67978,7.602631,35.362556
2022-09-23 23:00:00+00:00,0.0,0.0,17.535065,7.640026,37.01997
2022-09-24 00:00:00+00:00,0.0,0.0,18.530838,7.262231,38.290207
2022-09-24 01:00:00+00:00,0.0,0.0,19.66446,6.794115,42.614033
2022-09-24 02:00:00+00:00,0.0,0.0,20.757622,6.296825,43.06944
2022-09-24 03:00:00+00:00,0.0,0.0,22.271517,6.0307546,40.29208
2022-09-24 04:00:00+00:00,0.0,0.0,23.2264,5.9548297,40.9143
2022-09-24 05:00:00+00:00,0.0,0.0,23.504848,6.3780875,48.814175
2022-09-24 06:00:00+00:00,0.0,0.0,22.500164,6.0207973,48.366554
2022-09-24 07:00:00+00:00,0.0,0.0,21.604666,6.7675695,55.840256
2022-09-24 08:00:00+00:00,0.0,0.0,20.849503,6.983552,60.8658
2022-09-24 09:00:00+00:00,0.0,0.0,20.704338,6.797794,63.81196
2022-09-24 10:00:00+00:00,0.0,0.0,20.590797,5.990826,56.57517
2022-09-24 11:00:00+00:00,0.0,0.0,20.408451,5.7628117,51.34017
2022-09-24 12:00:00+00:00,0.0,0.0,19.576948,5.800862,54.117775
2022-09-24 13:00:00+00:00,0.1,0.1,20.149931,4.7801676,52.650585
2022-09-24 14:00:00+00:00,0.0,0.0,19.57912,4.6647615,59.03632
2022-09-24 15:00:00+00:00,0.0,0.0,20.1737,4.4777226,66.29735
2022-09-24 16:00:00+00:00,0.0,0.0,20.13122,4.3863425,65.77226
2022-09-24 17:00:00+00:00,0.0,0.0,19.42803,4.6840153,73.88651
2022-09-24 18:00:00+00:00,0.0,0.0,19.849155,3.3615472,67.24899
2022-09-24 19:00:00+00:00,0.0,0.0,19.136312,4.031129,60.255207
2022-09-24 20:00:00+00:00,0.0,0.0,18.978886,4.3266616,56.3099
2022-09-24 21:00:00+00:00,0.0,0.0,18.767908,4.313931,44.06091
2022-09-24 22:00:00+00:00,0.0,0.0,18.738447,5.4708314,30.784075
2022-09-24 23:00:00+00:00,0.0,0.0,21.193878,5.420332,29.875906
2022-09-25 00:00:00+00:00,0.0,0.0,21.770319,3.920459,52.253136
2022-09-25 01:00:00+00:00,0.0,0.0,22.543562,3.939543,66.037506
2022-09-25 02:00:00+00:00,0.0,0.0,23.2493,3.1622775,55.304783
2022-09-25 03:00:00+00:00,0.0,0.0,23.623413,3.2202482,36.158287
2022-09-25 04:00:00+00:00,0.0,0.0,24.403984,2.7018511,38.990997
2022-09-25 05:00:00+00:00,0.0,0.0,24.780403,2.745906,33.111355
2022-09-25 06:00:00+00:00,0.0,0.0,24.722195,2.7294688,28.442837
2022-09-25 07:00:00+00:00,0.0,0.0,24.244917,3.1016126,20.772345
2022-09-25 08:00:00+00:00,0.0,0.0,22.479864,6.2289643,5.527458
2022-09-25 09:00:00+00:00,0.0,0.0,21.213879,7.088018,16.389616
2022-09-25 10:00:00+00:00,0.0,0.0,20.733353,6.926038,17.650223
2022-09-25 11:00:00+00:00,0.0,0.0,20.446642,6.708204,26.564985
2022-09-25 12:00:00+00:00,0.0,0.0,20.019588,6.3031735,48.215576
2022-09-25 13:00:00+00:00,0.0,0.0,20.3953,5.59017,47.174767
2022-09-25 14:00:00+00:00,0.0,0.0,20.384445,5.4378304,57.77127
2022-09-25 15:00:00+00:00,0.0,0.0,20.358438,5.0921507,70.49747
2022-09-25 16:00:00+00:00,0.0,0.0,20.132479,4.6572523,75.068535
2022-09-25 17:00:00+00:00,0.0,0.0,19.923292,4.3011627,72.40749
2022-09-25 18:00:00+00:00,0.0,0.0,19.8934,3.758989,61.389645
2022-09-25 19:00:00+00:00,0.0,0.0,19.67301,4.080441,53.972538
2022-09-25 20:00:00+00:00,0.0,0.0,19.623116,4.4407206,54.16227
2022-09-25 21:00:00+00:00,0.0,0.0,19.748625,4.172529,45.970932
2022-09-25 22:00:00+00:00,0.0,0.0,19.998455,3.7013512,38.418083
2022-09-25 23:00:00+00:00,0.0,0.0,22.428436,3.8910153,25.90646
2022-09-26 00:00:00+00:00,0.0,0.0,23.524075,3.1827662,43.72705
2022-09-26 01:00:00+00:00,0.0,0.0,24.563581,3.0413814,43.667847
2022-09-26 02:00:00+00:00,0.0,0.0,24.603542,3.9661064,33.6901
2022-09-26 03:00:00+00:00,0.0,0.0,23.881577,4.313931,44.06091
2022-09-26 04:00:00+00:00,0.0,0.0,24.184065,3.9623227,47.045418
2022-09-26 05:00:00+00:00,0.0,0.0,25.547533,3.538361,42.709366
2022-09-26 06:00:00+00:00,0.0,0.0,25.201803,4.6400433,37.116943
2022-09-26 07:00:00+00:00,0.0,0.0,23.615023,6.155485,46.97493
2022-09-26 08:00:00+00:00,0.0,0.0,23.400856,5.9076223,56.040897
2022-09-26 09:00:00+00:00,0.0,0.0,23.095016,5.8523498,56.852993
2022-09-26 10:00:00+00:00,1.6,1.6,22.184153,6.902898,38.530205
2022-09-26 11:00:00+00:00,2.9,2.9,22.205318,6.6068144,39.47243
2022-09-26 12:00:00+00:00,0.7,0.7,22.393593,5.4589376,28.442837
2022-09-26 13:00:00+00:00,2.4,2.4,22.69667,5.8051705,47.792774
2022-09-26 14:00:00+00:00,0.0,0.0,23.20049,5.456189,63.904633
2022-09-26 15:00:00+00:00,0.0,0.0,22.90615,5.9665737,76.42955
2022-09-26 16:00:00+00:00,0.0,0.0,22.341043,5.885576,80.21766
2022-09-26 17:00:00+00:00,0.0,0.0,22.324467,5.59017,79.69521
2022-09-26 18:00:00+00:00,0.0,0.0,22.047857,5.821512,85.07298
2022-09-26 19:00:00+00:00,0.0,0.0,22.148567,5.408327,93.17977
2022-09-26 20:00:00+00:00,0.0,0.0,22.365759,4.501111,88.727
2022-09-26 21:00:00+00:00,0.0,0.0,22.391613,4.652956,81.34755
2022-09-26 22:00:00+00:00,0.0,0.0,21.97915,4.560702,74.74483
2022-09-26 23:00:00+00:00,0.0,0.0,22.996653,4.3324356,71.14675
2022-09-27 00:00:00+00:00,0.0,0.0,24.013824,4.101219,91.39715
2022-09-27 01:00:00+00:00,0.0,0.0,24.6482,4.4011364,88.69808
2022-09-27 02:00:00+00:00,0.0,0.0,25.052643,4.707441,77.735245
2022-09-27 03:00:00+00:00,0.0,0.0,25.227787,5.27731,62.949482
2022-09-27 04:00:00+00:00,0.0,0.0,25.117365,5.0537114,62.927998
2022-09-27 05:00:00+00:00,0.0,0.0,24.510088,4.9648767,62.402794
2022-09-27 06:00:00+00:00,0.0,0.0,25.442806,5.162364,58.46526
2022-09-27 07:00:00+00:00,0.0,0.0,24.045,5.3851647,58.671368
2022-09-27 08:00:00+00:00,0.0,0.0,23.746223,5.3,58.10924
2022-09-27 09:00:00+00:00,0.0,0.0,23.080723,5.3,58.10924
2022-09-27 10:00:00+00:00,0.0,0.0,22.60611,5.3535037,57.200474
2022-09-27 11:00:00+00:00,0.0,0.0,22.228798,5.1107726,59.420856
2022-09-27 12:00:00+00:00,0.0,0.0,22.442245,4.9729266,74.84589
2022-09-27 13:00:00+00:00,0.0,0.0,22.733173,4.4,90.0
2022-09-27 14:00:00+00:00,0.0,0.0,22.504654,4.1,102.680374
2022-09-27 15:00:00+00:00,0.0,0.0,22.354588,3.5510561,99.72751
2022-09-27 16:00:00+00:00,0.0,0.0,22.144142,3.3,90.0
2022-09-27 17:00:00+00:00,0.0,0.0,21.925327,3.324154,83.08887
2022-09-27 18:00:00+00:00,0.0,0.0,22.324865,3.8013155,91.50741
2022-09-27 19:00:00+00:00,0.0,0.0,22.672081,3.7854989,102.200455
2022-09-27 20:00:00+00:00,0.0,0.0,23.1668,3.2015622,88.21013
2022-09-27 21:00:00+00:00,0.0,0.0,23.267353,3.0870697,65.09527
2022-09-27 22:00:00+00:00,0.1,0.1,23.041943,4.215448,67.69375
2022-09-27 23:00:00+00:00,0.2,0.2,23.570665,4.2801867,52.594578
2022-09-28 00:00:00+00:00,0.0,0.0,23.727615,2.9529645,61.69934
2022-09-28 01:00:00+00:00,0.1,0.1,23.67665,2.9410882,72.18102
2022-09-28 02:00:00+00:00,0.0,0.0,25.08278,2.7313,66.2505
2022-09-28 03:00:00+00:00,0.0,0.0,25.32594,2.6925824,68.19853
2022-09-28 04:00:00+00:00,0.0,0.0,26.41919,2.4698176,58.240574
2022-09-28 05:00:00+00:00,0.0,0.0,25.33668,3.9623227,42.954597
2022-09-28 06:00:00+00:00,0.0,0.0,24.454767,5.3009434,54.21094
2022-09-28 07:00:00+00:00,0.0,0.0,24.054722,5.3665633,63.435013
2022-09-28 08:00:00+00:00,0.0,0.0,23.835928,5.6824293,61.631054
2022-09-28 09:00:00+00:00,0.0,0.0,22.881363,6.140033,59.676483
2022-09-28 10:00:00+00:00,0.0,0.0,22.61623,6.074537,57.094753
2022-09-28 11:00:00+00:00,0.0,0.0,22.898935,5.3235326,61.99092
2022-09-28 12:00:00+00:00,0.0,0.0,21.494612,4.5793014,58.392544
2022-09-28 13:00:00+00:00,0.0,0.0,21.433104,4.2544093,66.44773
2022-09-28 14:00:00+00:00,0.0,0.0,21.313976,3.8078866,66.80139
2022-09-28 15:00:00+00:00,0.0,0.0,21.444618,3.3615475,59.620956
2022-09-28 16:00:00+00:00,0.0,0.0,22.208698,3.6235344,62.02062
2022-09-28 17:00:00+00:00,0.0,0.0,22.589962,3.4205263,52.124958
2022-09-28 18:00:00+00:00,0.0,0.0,22.692663,3.5468295,40.425995
2022-09-28 19:00:00+00:00,0.7,0.7,22.71493,3.8418746,38.65983
2022-09-28 20:00:00+00:00,0.5,0.5,22.496958,4.360046,36.607166
2022-09-28 21:00:00+00:00,0.9,0.9,22.69228,3.9698865,40.9143
2022-09-28 22:00:00+00:00,0.0,0.0,22.349669,4.604346,34.3804
2022-09-28 23:00:00+00:00,0.0,0.0,23.046753,4.909175,33.366394
2022-09-29 00:00:00+00:00,0.0,0.0,23.24004,4.738143,44.145004
2022-09-29 01:00:00+00:00,0.0,0.0,24.063988,4.90408,50.792812
